,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
140,5,1,16,1,6,1,286,797,33,19,96,BA
141,5,1,16,1,6,2,327,797,33,19,96,ME
142,4,1,16,1,7,0,286,830,322,23,-1,
143,5,1,16,1,7,1,286,830,100,18,92,Benannte
144,5,1,16,1,7,2,393,830,215,23,92,Validierungsstaaten:
145,4,1,16,1,8,0,286,863,116,18,-1,
146,5,1,16,1,8,1,286,863,35,18,95,MA
147,5,1,16,1,8,2,330,863,34,18,94,MD
148,5,1,16,1,8,3,373,863,29,18,92,TN
149,2,1,17,0,0,0,225,927,491,53,-1,
150,3,1,17,1,0,0,225,927,491,53,-1,
151,4,1,17,1,1,0,225,927,491,26,-1,
152,5,1,17,1,1,1,225,927,45,26,91,(30)
153,5,1,17,1,1,2,286,929,86,18,66,Prioritat:
154,5,1,17,1,1,3,384,929,117,18,95,14.02.2017
155,5,1,17,1,1,4,520,929,30,18,95,DE
156,5,1,17,1,1,5,559,929,157,18,96,102017102890
157,4,1,17,1,2,0,385,961,331,19,-1,
158,5,1,17,1,2,1,385,961,116,19,95,19.12.2017
159,5,1,17,1,2,2,520,961,30,19,96,DE
160,5,1,17,1,2,3,559,961,157,19,96,102017130420
161,2,1,18,0,0,0,225,1025,385,57,-1,
162,3,1,18,1,0,0,225,1025,385,57,-1,
163,4,1,18,1,1,0,225,1025,385,26,-1,
164,5,1,18,1,1,1,225,1025,45,26,93,(71)
165,5,1,18,1,1,2,285,1027,106,18,92,Anmelder:
166,5,1,18,1,1,3,400,1027,54,18,96,Zech
167,5,1,18,1,1,4,463,1027,70,23,95,Group
168,5,1,18,1,1,5,542,1027,68,18,96,GmbH
169,4,1,18,1,2,0,286,1059,214,23,-1,
170,5,1,18,1,2,1,286,1059,64,19,96,28315
171,5,1,18,1,2,2,359,1059,86,19,96,Bremen
172,5,1,18,1,2,3,454,1059,46,23,95,(DE)
173,2,1,19,0,0,0,845,614,2,500,-1,
174,3,1,19,1,0,0,845,614,2,500,-1,
175,4,1,19,1,1,0,845,614,2,500,-1,
176,5,1,19,1,1,1,845,614,2,500,95, 
177,2,1,20,0,0,0,862,631,294,157,-1,
178,3,1,20,1,0,0,862,631,294,157,-1,
179,4,1,20,1,1,0,862,631,147,27,-1,
180,5,1,20,1,1,1,862,631,44,27,90,(72)
181,5,1,20,1,1,2,923,633,86,19,89,Erfinder:
182,4,1,20,1,2,0,898,666,186,23,-1,
183,5,1,20,1,2,1,898,671,7,8,39,«
184,5,1,20,1,2,2,923,666,60,23,96,"Lang,"
185,5,1,20,1,2,3,992,666,92,23,96,Stephan
186,4,1,20,1,3,0,922,699,207,23,-1,
187,5,1,20,1,3,1,922,699,65,18,93,35394
188,5,1,20,1,3,2,994,699,79,18,81,GieBen
189,5,1,20,1,3,3,1082,699,47,23,96,(DE)
190,4,1,20,1,4,0,898,732,193,23,-1,
191,5,1,20,1,4,1,898,737,7,8,67,¢
192,5,1,20,1,4,2,921,732,86,22,90,"Zultner,"
193,5,1,20,1,4,3,1017,732,74,23,96,Holger
194,4,1,20,1,5,0,922,765,234,23,-1,
195,5,1,20,1,5,1,922,765,64,18,96,72072
196,5,1,20,1,5,2,994,765,106,23,57,Tubingen
197,5,1,20,1,5,3,1109,765,47,23,96,(DE)
198,2,1,21,0,0,0,862,828,362,156,-1,
199,3,1,21,1,0,0,862,828,362,156,-1,
200,4,1,21,1,1,0,862,828,327,26,-1,
201,5,1,21,1,1,1,862,828,44,26,93,(74)
202,5,1,21,1,1,2,921,830,97,18,91,Vertreter:
203,5,1,21,1,1,3,1029,830,104,22,91,"Manasse,"
204,5,1,21,1,1,4,1143,830,46,18,96,Uwe
205,4,1,21,1,2,0,923,863,252,18,-1,
206,5,1,21,1,2,1,923,863,109,18,92,Boehmert
207,5,1,21,1,2,2,1040,863,16,18,93,&
208,5,1,21,1,2,3,1065,863,110,18,91,Boehmert
209,4,1,21,1,3,0,921,895,303,23,-1,
210,5,1,21,1,3,1,921,895,244,23,91,Anwaltspartnerschaft
211,5,1,21,1,3,2,1173,895,51,19,91,mbB
212,4,1,21,1,4,0,923,929,245,18,-1,
213,5,1,21,1,4,1,923,929,212,18,92,Pettenkoferstrasse
214,5,1,21,1,4,2,1143,929,25,18,97,22
215,4,1,21,1,5,0,922,961,231,23,-1,
216,5,1,21,1,5,1,922,961,64,19,93,80336
217,5,1,21,1,5,2,996,961,101,19,61,Miinchen
218,5,1,21,1,5,3,1107,961,46,23,96,(DE)
219,2,1,22,0,0,0,224,1110,1243,6,-1,
220,3,1,22,1,0,0,224,1110,1243,6,-1,
221,4,1,22,1,1,0,224,1110,1243,6,-1,
222,5,1,22,1,1,1,224,1110,1243,6,95, 
223,2,1,23,0,0,0,225,1131,45,27,-1,
224,3,1,23,1,0,0,225,1131,45,27,-1,
225,4,1,23,1,1,0,225,1131,45,27,-1,
226,5,1,23,1,1,1,225,1131,45,27,96,(54)
227,2,1,24,0,0,0,315,1127,1117,29,-1,
228,3,1,24,1,0,0,315,1127,1117,29,-1,
229,4,1,24,1,1,0,315,1127,1117,29,-1,
230,5,1,24,1,1,1,315,1131,152,21,92,ANORDNUNG
231,5,1,24,1,1,2,471,1127,80,25,62,FUR
232,5,1,24,1,1,3,561,1132,41,20,92,EIN
233,5,1,24,1,1,4,613,1131,246,25,90,"RECHENZENTRUM,"
234,5,1,24,1,1,5,869,1131,239,21,91,RECHENZENTRUM
235,5,1,24,1,1,6,1119,1132,44,20,96,MIT
236,5,1,24,1,1,7,1172,1132,79,20,93,EINER
237,5,1,24,1,1,8,1260,1131,172,21,91,DERARTIGEN
238,2,1,25,0,0,0,315,1165,997,24,-1,
239,3,1,25,1,0,0,315,1165,997,24,-1,
240,4,1,25,1,1,0,315,1165,997,24,-1,
241,5,1,25,1,1,1,315,1165,181,24,91,"ANORDNUNG,"
242,5,1,25,1,1,2,505,1165,144,20,92,VERFAHREN
243,5,1,25,1,1,3,653,1165,80,21,93,ZUM
244,5,1,25,1,1,4,744,1165,114,20,93,BETRIEB
245,5,1,25,1,1,5,868,1165,79,20,93,EINER
246,5,1,25,1,1,6,957,1165,172,21,92,DERARTIGEN
247,5,1,25,1,1,7,1138,1165,174,21,90,ANORDNUNG
248,2,1,26,0,0,0,224,1239,584,353,-1,
249,3,1,26,1,0,0,224,1239,584,353,-1,
250,4,1,26,1,1,0,225,1239,582,26,-1,
251,5,1,26,1,1,1,225,1239,45,26,88,(57)
252,5,1,26,1,1,2,0,0,1653,2328,40,—
253,5,1,26,1,1,3,315,1241,101,18,83,Anordnung
254,5,1,26,1,1,4,418,1241,47,23,67,fiir
255,5,1,26,1,1,5,472,1241,30,18,93,ein
256,5,1,26,1,1,6,512,1241,171,21,90,"Rechenzentrum,"
257,5,1,26,1,1,7,693,1241,114,18,92,umfassend
258,4,1,26,1,2,0,225,1274,582,23,-1,
259,5,1,26,1,2,1,225,1274,43,18,93,eine
260,5,1,26,1,2,2,274,1274,123,23,91,Einhausung
261,5,1,26,1,2,3,404,1278,24,14,96,und
262,5,1,26,1,2,4,429,1274,61,18,93,eine
263,5,1,26,1,2,5,495,1274,51,18,91,darin
264,5,1,26,1,2,6,552,1274,132,23,92,angeordnete
265,5,1,26,1,2,7,690,1274,51,18,93,erste
266,5,1,26,1,2,8,748,1274,59,18,92,Rack-
267,4,1,26,1,3,0,225,1306,583,23,-1,
268,5,1,26,1,3,1,225,1306,57,22,90,"reihe,"
269,5,1,26,1,3,2,291,1306,30,19,96,die
270,5,1,26,1,3,3,330,1306,30,19,93,mit
271,5,1,26,1,3,4,368,1306,81,19,92,Servern
272,5,1,26,1,3,5,458,1307,129,22,92,ausgestattet
273,5,1,26,1,3,6,595,1306,27,22,93,"ist,"
274,5,1,26,1,3,7,630,1306,57,19,89,wobei
275,5,1,26,1,3,8,690,1306,50,19,96,sich
276,5,1,26,1,3,9,750,1306,15,19,96,in
277,5,1,26,1,3,10,774,1306,34,19,96,der
278,4,1,26,1,4,0,226,1339,580,23,-1,
279,5,1,26,1,4,1,226,1339,109,18,91,Einhausung
280,5,1,26,1,4,2,337,1344,42,18,97,vor
281,5,1,26,1,4,3,382,1339,46,18,96,der
282,5,1,26,1,4,4,434,1340,63,17,93,ersten
283,5,1,26,1,4,5,506,1339,104,18,92,Rackreihe
284,5,1,26,1,4,6,617,1339,30,18,96,ein
285,5,1,26,1,4,7,654,1339,56,23,93,Gang
286,5,1,26,1,4,8,718,1339,88,21,92,"befindet,"
287,4,1,26,1,5,0,226,1372,582,23,-1,
288,5,1,26,1,5,1,226,1372,37,19,96,und
289,5,1,26,1,5,2,272,1372,30,19,93,die
290,5,1,26,1,5,3,312,1372,124,23,92,Einlagerung
291,5,1,26,1,5,4,445,1377,36,14,93,von
292,5,1,26,1,5,5,491,1372,81,19,92,Servern
293,5,1,26,1,5,6,582,1372,16,19,95,in
294,5,1,26,1,5,7,607,1372,31,19,93,die
295,5,1,26,1,5,8,647,1372,105,19,92,Rackreihe
296,5,1,26,1,5,9,760,1372,48,19,96,oder
297,4,1,26,1,6,0,225,1405,581,23,-1,
298,5,1,26,1,6,1,225,1405,30,18,93,die
299,5,1,26,1,6,2,266,1405,132,23,92,Auslagerung
300,5,1,26,1,6,3,411,1410,36,13,93,von
301,5,1,26,1,6,4,460,1405,81,18,91,Servern
302,5,1,26,1,6,5,553,1410,37,13,96,aus
303,5,1,26,1,6,6,602,1405,33,18,93,der
304,5,1,26,1,6,7,647,1405,105,18,90,Rackreihe
305,5,1,26,1,6,8,764,1410,42,13,96,vom
306,4,1,26,1,7,0,225,1438,582,23,-1,
307,5,1,26,1,7,1,225,1438,56,23,96,Gang
308,5,1,26,1,7,2,292,1438,24,18,96,her
309,5,1,26,1,7,3,318,1438,61,18,68,Uber
310,5,1,26,1,7,4,387,1438,30,18,93,ein
311,5,1,26,1,7,5,427,1438,153,18,90,automatisches
312,5,1,26,1,7,6,589,1438,76,23,91,System
313,5,1,26,1,7,7,675,1438,95,23,91,(Robotik)
314,5,1,26,1,7,8,780,1442,27,14,92,er-
315,4,1,26,1,8,0,224,1470,582,23,-1,
316,5,1,26,1,8,1,224,1470,63,23,92,folgen
317,5,1,26,1,8,2,299,1470,54,22,96,"kann,"
318,5,1,26,1,8,3,364,1470,37,19,93,und
319,5,1,26,1,8,4,410,1470,61,19,92,wobei
320,5,1,26,1,8,5,480,1470,31,19,93,die
321,5,1,26,1,8,6,519,1470,115,23,91,Anordnung
322,5,1,26,1,8,7,645,1470,46,19,59,tiber
323,5,1,26,1,8,8,700,1470,54,19,90,Mittel
324,5,1,26,1,8,9,764,1475,42,14,96,zum
325,4,1,26,1,9,0,225,1503,583,23,-1,
326,5,1,26,1,9,1,225,1503,72,18,30,Kihlen
327,5,1,26,1,9,2,302,1503,26,18,30,der
328,5,1,26,1,9,3,330,1503,80,18,93,Server
329,5,1,26,1,9,4,414,1503,77,23,62,"verfiigt,"
330,5,1,26,1,9,5,498,1503,165,18,91,Rechenzentrum
331,5,1,26,1,9,6,670,1503,30,18,87,mit
332,5,1,26,1,9,7,704,1503,53,18,87,einer
333,5,1,26,1,9,8,760,1503,48,18,92,oder
334,4,1,26,1,10,0,226,1536,580,23,-1,
335,5,1,26,1,10,1,226,1536,98,18,92,mehreren
336,5,1,26,1,10,2,332,1536,105,23,92,derartigen
337,5,1,26,1,10,3,444,1536,158,23,91,Anordnung(en)
338,5,1,26,1,10,4,610,1536,37,18,96,und
339,5,1,26,1,10,5,653,1536,103,18,95,Verfahren
340,5,1,26,1,10,6,764,1540,42,14,96,zum
341,4,1,26,1,11,0,225,1569,377,23,-1,
342,5,1,26,1,11,1,225,1569,74,18,92,Betrieb
343,5,1,26,1,11,2,307,1569,53,18,93,einer
344,5,1,26,1,11,3,367,1569,105,23,92,derartigen
345,5,1,26,1,11,4,481,1569,121,23,90,Anordnung.
346,2,1,27,0,0,0,989,1563,372,4,-1,
347,3,1,27,1,0,0,989,1563,372,4,-1,
348,4,1,27,1,1,0,989,1563,372,4,-1,
349,5,1,27,1,1,1,989,1563,372,4,95, 
350,2,1,28,0,0,0,1376,1541,67,26,-1,
351,3,1,28,1,0,0,1376,1541,67,26,-1,
352,4,1,28,1,1,0,1376,1541,67,26,-1,
353,5,1,28,1,1,1,1376,1548,35,19,46,7
354,5,1,28,1,1,2,1420,1541,23,16,63,2h
355,2,1,29,0,0,0,964,1740,27,1,-1,
356,3,1,29,1,0,0,964,1740,27,1,-1,
357,4,1,29,1,1,0,964,1740,27,1,-1,
358,5,1,29,1,1,1,964,1740,27,1,95, 
359,2,1,30,0,0,0,968,1742,17,1,-1,
360,3,1,30,1,0,0,968,1742,17,1,-1,
361,4,1,30,1,1,0,968,1742,17,1,-1,
362,5,1,30,1,1,1,968,1742,17,1,95, 
363,2,1,31,0,0,0,968,1742,1,23,-1,
364,3,1,31,1,0,0,968,1742,1,23,-1,
365,4,1,31,1,1,0,968,1742,1,23,-1,
366,5,1,31,1,1,1,968,1742,1,23,95, 
367,2,1,32,0,0,0,984,1742,1,23,-1,
368,3,1,32,1,0,0,984,1742,1,23,-1,
369,4,1,32,1,1,0,984,1742,1,23,-1,
370,5,1,32,1,1,1,984,1742,1,23,95, 
371,2,1,33,0,0,0,968,1764,17,1,-1,
372,3,1,33,1,0,0,968,1764,17,1,-1,
373,4,1,33,1,1,0,968,1764,17,1,-1,
374,5,1,33,1,1,1,968,1764,17,1,95, 
375,2,1,34,0,0,0,964,1740,2,40,-1,
376,3,1,34,1,0,0,964,1740,2,40,-1,
377,4,1,34,1,1,0,964,1740,2,40,-1,
378,5,1,34,1,1,1,964,1740,2,40,95, 
379,2,1,35,0,0,0,965,1779,26,1,-1,
380,3,1,35,1,0,0,965,1779,26,1,-1,
381,4,1,35,1,1,0,965,1779,26,1,-1,
382,5,1,35,1,1,1,965,1779,26,1,95, 
383,2,1,36,0,0,0,989,1413,2,456,-1,
384,3,1,36,1,0,0,989,1413,2,456,-1,
385,4,1,36,1,1,0,989,1413,2,456,-1,
386,5,1,36,1,1,1,989,1413,2,456,95, 
387,2,1,37,0,0,0,1065,1426,2,443,-1,
388,3,1,37,1,0,0,1065,1426,2,443,-1,
389,4,1,37,1,1,0,1065,1426,2,443,-1,
390,5,1,37,1,1,1,1065,1426,2,443,95, 
391,2,1,38,0,0,0,1359,1426,2,443,-1,
392,3,1,38,1,0,0,1359,1426,2,443,-1,
393,4,1,38,1,1,0,1359,1426,2,443,-1,
394,5,1,38,1,1,1,1359,1426,2,443,95, 
395,2,1,39,0,0,0,893,1277,499,695,-1,
396,3,1,39,1,0,0,893,1277,499,695,-1,
397,4,1,39,1,1,0,893,1277,499,695,-1,
398,5,1,39,1,1,1,893,1277,499,695,95, 
399,2,1,40,0,0,0,1070,1314,4,666,-1,
400,3,1,40,1,0,0,1070,1314,4,666,-1,
401,4,1,40,1,1,0,1070,1314,4,666,-1,
402,5,1,40,1,1,1,1070,1314,4,666,95, 
403,2,1,41,0,0,0,1137,2075,84,29,-1,
404,3,1,41,1,0,0,1137,2075,84,29,-1,
405,4,1,41,1,1,0,1137,2075,84,29,-1,
406,5,1,41,1,1,1,1137,2075,66,29,96,Figur
407,5,1,41,1,1,2,1212,2075,9,23,96,1
408,2,1,42,0,0,0,716,2270,259,16,-1,
409,3,1,42,1,0,0,716,2270,259,16,-1,
410,4,1,42,1,1,0,716,2270,259,16,-1,
411,5,1,42,1,1,1,716,2270,49,12,96,Printed
412,5,1,42,1,1,2,771,2270,15,16,96,by
413,5,1,42,1,1,3,792,2270,45,14,96,"Jouve,"
414,5,1,42,1,1,4,843,2270,41,12,96,75001
415,5,1,42,1,1,5,893,2270,46,12,96,PARIS
416,5,1,42,1,1,6,945,2270,30,16,95,(FR)
